feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
0.7343873546790768,1.153174252600023,0.605632424440714,0.8595232923981813,-1.1304592854019693,-1.1284145388361766,0.11156101409939556,-1.1687330638917701,1.1095736013156718,-0.31913277952475627,-0.5797305672677687,1.0255715400634386,1.3389220023771224,-0.2543791596550726,0.49975441563601014,0.31781135746602374,-0.6972252869599733,0.7341146794113861,0.09222199787366864,0.9869567359531407
0.38023111180343044,-0.05419618320879671,-0.7173343584855671,1.4162244306738798,-0.022709208843106184,-0.19972878082363316,0.45844445515464927,1.3680825757294655,1.4273915165262183,0.5094052204057058,-0.10846122268821541,-1.446463872094444,-1.0194359166364233,-1.4143440887876408,-0.564531271225133,0.17244093329358468,-0.5880779311431195,0.8525948272315039,-0.28843321054475696,-0.9077419097704402
0.7249937614526765,-0.6156606576806551,1.3228507173413417,1.6179193341153177,-1.5182601909293938,-1.13831694428478,-0.4263193251954659,-1.2414267297413744,-0.657653596600143,-0.19571486293518361,-1.4231416235975036,1.6267528140033818,-0.730869927851368,-1.576400441638196,-0.9346870033201361,-1.3741145132934114,-1.444840828061804,-1.4327111633705845,0.02116904961946055,-0.34529712893542375
0.15520098529119317,0.9425042970449659,0.18678900689573968,-0.9087977849354185,-1.2019979097982754,-1.5482911753960946,0.5244535098351044,0.49273891114400276,0.01814532560147875,0.8221579683695097,-0.440062017835195,0.7494864304911351,1.5511265635096396,-0.5328877388948408,0.7040479728311017,1.017856825662216,-1.6746656848671493,-1.372485012228392,-0.8754961999649198,-0.7160354341190278
1.4581954321881339,-1.3738316609370087,-1.284344139373843,-0.9156657350947071,-0.8172549170915264,-0.3761302193232016,1.342092711526602,-1.5481420852386814,0.6058051154849889,-0.5197228487272753,1.1979575845606534,1.045921347168035,-1.3522580796558117,1.586143296386054,-0.9098597958345165,0.17488989426200627,-1.4013818377570886,0.20113920759184215,0.4314544947146993,-1.162002850049888
0.2706679237555322,0.5805154353856381,0.8606389566920338,-1.3003551373807518,-1.2364052795221916,-0.6383746078509864,-1.5563677019344577,-0.8367569445529752,1.0558710261430844,-1.6080534088244673,-0.8122985987433764,1.319627502168184,0.41144321515631405,-0.41807036207950915,-1.7132526662042198,0.8586241138417283,-1.130006802766501,0.7477135131875685,0.6043369601230402,1.5358777644057502
1.2903944379600822,-1.5202711573151377,-0.13378529524586166,1.0480005811185085,0.2338522895071828,-0.12586230158413178,-1.5196083796511073,-1.4429780404454413,0.6927303344959969,-0.06702436287626488,0.6558618120097564,-0.20635465139072745,0.3828366540397434,-0.2428623377027033,0.5570653797661193,-0.38489642556983983,0.8124187536212936,0.6245788517799905,-0.15121824216797308,1.6828638792316823
-0.08858670564816001,-1.6052935489437608,-0.5994658888330747,-1.1781075238357541,1.2291286279126616,-0.1820948916937427,1.4461081471632211,0.14374975343758256,0.8002271065598086,-1.304361373412479,-1.6016831483415837,1.3179143000069249,-0.30634582718399334,0.026912073691317425,1.4976905986907807,-1.1366023494824042,1.4952333351175413,0.12020443336096218,-0.9043824898572005,-1.002898156848134
0.8333183775746454,-1.0848213544762746,0.8755813896115869,1.3494858737477349,0.7379884997625296,-0.9416535286351806,1.4847482625210155,0.5584203132094195,1.7234247656642236,-0.8094327808529096,1.0504048718981147,0.09142467061202135,-1.6452136808593727,-1.2767497896651905,-1.5150834825728208,-1.3327450699404824,-0.8399577369026165,0.05646771132088118,1.368544753774638,-0.18397768444501944
0.26798157138295564,0.953177999973404,-0.025742405869568996,1.3694619568036843,-0.4511817246551012,-1.0248788647375426,-1.3711333511698405,-1.5709271417302466,0.48179907285084783,1.6928143962289923,0.9796478553147481,1.315814012617057,-1.136789653490915,-0.782634677056734,0.11785330791785315,0.07028678064760345,-1.0905901767986883,-0.8294942986851169,1.1220804345183184,0.6611882647943494
-1.511777314432789,1.3535922281926516,-1.3040676342435664,1.1487789545879168,0.2795730312875318,0.7997362403466546,0.15741436277985635,-0.8448300165590313,-0.02019278405799522,-0.5207613992137733,-0.512431623065216,0.8962681894265755,-0.5009377397427452,-0.7010440761123138,-1.7068992950201378,0.9772699210435888,-0.10522363727770291,1.4896602107759953,-1.0954859887602313,-0.5066840850493989
1.3219083429449412,-0.9680384292401186,0.49154157178220764,-1.6854698922794393,0.8138129920160199,-1.3517472405662079,-1.2713317452295023,1.581791403827856,1.0784410564651759,-0.5680591518505554,0.16101403455935753,-0.0046053859947446174,1.265427835269853,1.288815331948595,0.011709695192696526,0.7881300988878155,-0.7607664438077185,0.3229495671166006,0.528429770852131,-0.9826471061297063
-1.313043700612641,-1.4603705337423871,-1.0232244700520952,-0.24324732665200213,0.26445370433640436,-0.5763707888994141,0.5109590746738579,-0.09854531179824981,-0.6621108599830585,1.0352393985562425,1.358283873648888,-0.41048330290296753,-1.5576974433648683,-0.8748540440728059,0.5464908642254387,-0.0603671196021273,-0.09493708488644796,1.4671770364997185,1.1296227756783999,0.7785725372564369
-0.49505195757293846,-1.0839001959197123,0.36919767495609035,1.220374053590374,0.7020987025027284,1.393199820121122,-1.2553594199041676,0.1079774406797269,1.7683804132781193,1.0217115897228177,-0.4766618068611455,-0.9690362161710169,0.5671056918916534,1.4067555379715844,1.2901653680756875,-0.43558792407622815,0.00945896886926358,1.4784392504853467,-0.13091652322133604,-0.9530840478449628
0.16193507366182563,-0.3205467297389737,1.0075177096324754,-0.8827643493955201,-1.7467138360082985,0.6372472702300603,-0.8831394022609337,1.1129956608398321,1.235144973272227,-0.605006222703081,-0.9005727216176759,0.22248070210120813,0.22453252055997813,0.010338348213617787,-0.5182544529594657,-1.3137004147189657,1.6472650317309239,0.3552645899756381,0.22855332374831977,0.8266435948465392
-1.4017953395396185,0.9791974143935779,-1.1260345233945683,0.052695977830132926,1.597241440279831,1.3660426584374403,-0.004443390329809653,-0.2753278533443066,-0.9605482223093751,-1.4615823816051148,-0.699387354364704,-1.3124157674278765,-0.5296001849679388,1.2343548253046714,-1.5772750768655082,-1.1045278265199545,0.5403973511154629,-1.0804226065784663,-1.5223730680651764,1.5907555659726187
1.1654107075156455,-0.8224746475788113,1.340346839138821,-0.5415896767169849,1.0505284397706998,1.1835347700820262,-0.42211613285352767,-1.5228134888935865,1.2409317722263913,1.2125172668602475,0.3858374169852885,-1.564576582544378,1.3777357028940669,-0.15598289974557533,0.07516607875331562,1.7271091479660126,0.5578705141529151,-0.5335697278090779,0.5484255647529148,0.037576943727677066
0.34407889542676284,0.021096847055166335,0.7504391864865109,-1.7877164883828032,-0.5749882640955752,0.8996053897316206,-1.0732708792253267,-1.399141684720851,-0.7071462277711684,1.612277015316819,0.7531772584616664,1.0509047945021388,0.46979490835030646,0.061211738601700184,-0.8776578563935548,0.5019104719901462,-1.422858150991694,-1.299435662401793,0.27092151794531055,1.7656182417009454
1.2926556524232529,0.75998752097868,-0.6746646578548784,0.2181921669657694,-1.6629219976284997,0.33245965569925506,1.299421903982959,-0.6273194951278543,-1.6487257032198124,0.6223690123089844,1.4582342891356566,-1.309938501981801,-0.7304930441989296,-1.476002757598376,-1.4016799934780795,1.3829679911538801,-0.4836041255318101,1.5957438188454354,1.481018834936324,0.723308104797094
1.089932640488857,0.34296206580391614,0.008332672770457803,1.3444131738443095,-0.5041018553164017,0.3937529163493215,0.9332882271249264,-0.8138348241108767,-0.693880476319744,-1.216065574544998,-1.034486184223048,-1.4007005857317607,-1.633598282773674,-1.5915632825812132,1.0458218357430504,0.4561848732690236,-0.8273562525469652,-1.3858064794865874,-1.0958468885089176,1.6231442259835889
-0.6189994116238632,-0.1979669532289594,0.03275606282298448,-1.6792317619991597,1.2041494195612659,0.06954977619831479,-0.34985705193728645,-1.383126055760459,-0.02553473276846748,-0.2818101470587457,-1.1636958380937952,0.8289384034162572,1.0833186472428844,1.3262302674251152,-0.6803036115430292,0.9650474900551554,-1.2494491835433694,0.8524452577827917,1.0979849579725702,-0.14570129851883784
-1.419807461513892,-1.3151531419339082,0.8886429483469949,0.6910675028908132,0.855565151220889,0.37902498523769196,1.245557363263751,0.4378725943324683,0.653058315156803,-0.5050662614017217,0.4973725931520131,0.5928131014840129,0.034517861833941975,1.3711774129960665,1.5350827972010392,-0.9786571138190243,-1.105287440231521,-0.8463587395902473,-0.41787513375278634,-1.2912249507110203
-0.32420300288495135,-1.358537079019631,-0.8779378542951387,0.7469265702731852,1.0932181319769816,1.2795477770147017,0.6669876258269508,-0.22498029600549121,0.9620827968270912,0.7930690713783679,1.580532473187039,-0.8140409091060163,1.1819504037969153,1.6710316238322767,1.3210720580042197,0.9501518976337426,0.07592267608839957,-0.8595589009933601,-0.35378906940544363,1.4011916673774505
0.8308991453748623,0.6875185862074848,-0.6564135274605154,-1.3007950968939768,-0.20968900185327338,-1.2483525147239365,-1.2137774055785,-0.8294949398035135,1.3558327097037353,-0.7693590169165259,0.16089612729651323,-1.315150078220498,-1.124417323575501,1.600019629500146,-0.2056983243680815,1.572189859591027,-1.5906837095839486,-0.5133749250368385,0.4465573546248581,0.8005133478193486
-0.34293682204140963,-0.5909343491958352,-0.8405184223877905,-1.3149296034486342,1.4624946528379987,1.270999220315087,-1.5208544229845204,0.7967934438424461,-0.5103960066412262,-1.1876309898995556,0.4640801876613146,0.9299335420507032,-1.3689004698112655,-0.3232757945169555,-0.3386601292964131,-0.3674334808362009,-0.9269632134013629,1.489466965800903,0.7166342232217978,1.570968254160232
1.5395702859764733,-0.31683812308059617,-0.9044589847549009,0.2440803655146393,-0.5589152509537666,0.7965653354858991,0.5770053039061087,-1.544360128276901,-1.557959814964605,1.4866312486588116,-0.6705595604091286,-0.48245107882796895,0.4681643852878045,-1.108227583584397,-1.0638209627513104,-0.587894559481009,-0.9901565518976565,0.15306987281271683,1.6402681210590426,-0.8994971509728681
0.4921407463616454,0.4337914588382418,1.0761898507299907,-1.4100034840162419,-1.7256432047433328,-0.03467850101625626,-0.49500602059289606,1.73669822298798,-0.08079455924427828,-1.1164998986720758,0.4737254849676639,-0.462815846078332,-0.8744307778233453,-1.5334087635831761,-1.4151180417576656,-0.008647554174006996,-1.1058987560699303,1.293740564699142,1.455259119618843,-0.7391593079028198
0.8538752054330883,-0.5305875522520633,-0.46918740112899904,0.007512574709738272,1.5790774349412737,1.4233658681201218,-0.2901229049029164,1.2720616179091242,-0.9866018862473686,0.4672839112175503,-1.17382608924513,-1.1899775612447017,-0.6076698076936029,-1.184144846532377,0.8859466149839986,-1.4924907910343759,1.3389795384954877,-0.753645764887777,-1.309161495948735,0.6290692633869246
-1.0620238365993635,1.258510680032546,0.9213807734252351,0.017308435272763985,0.5577001363154808,1.2096065584513627,-0.9546541969461797,0.7448691783185262,-0.3476234090341398,1.5937528416227105,-1.7448512002288228,-1.6619965391432348,0.6720457694971846,0.9857710016264551,1.5622787382389112,-0.4621139286763736,-1.1342884176783266,-0.8764918925494266,1.3791007553808394,-1.6259479865917668
1.1810406037087922,-1.5713473974213081,-0.8574389996452318,-0.6728840203791241,1.1312845375616585,0.5707765307243997,-0.6612582352934132,1.3588473982944047,-0.3702407395429842,0.3210877775019956,-1.3496884381038767,0.1229007884641691,0.05204896934584633,0.08301542996700258,0.27184477700715987,0.4328203478664512,1.6830712112971187,1.21951702373681,0.7053600276149531,0.6601084979777575
0.23455581519784738,0.08700316222025753,0.40917560387655527,-1.1303520465849117,1.45996717482954,1.065066914460042,1.3473409478137541,1.337327153447307,1.4821246065206368,-0.13302829392505225,0.3886595610181748,-1.4982220311848022,-1.2452011596030774,0.2802316619139395,-0.7246464966877444,1.3126983679969502,-0.5297674865938289,-1.6462928707393545,-0.8560660530323204,-1.319927950671521
0.09469982774260537,-1.3286040953043161,-1.715818705438973,1.3071122194276552,-1.727758669767752,1.1011003010654727,-1.5894450030358973,-1.5128127664164701,0.4957282219055981,-1.285047702275472,1.2851021663342703,-1.5122297817645836,1.7477166502568093,0.04017665725076328,1.33000805257448,-1.2493936942743913,0.43145546149375313,-0.1574894673341439,1.6226131180694885,1.2654944709799043
0.5822831482164372,-1.7133170992224591,1.477822657905755,0.9820626345978991,-0.9673520752298584,-0.12670652612968092,1.1425841660253218,1.6020559306309405,1.0117738225299107,0.253250883171108,-0.8779419522206413,1.1594774649883375,1.1339899626373304,0.7890439936241659,0.6301275862261163,-1.5144418534088284,0.3144770301224382,0.48268210176520643,-0.25528584346074357,1.184857373400254
1.5075419863062234,0.13611974670454155,0.6934264892723332,-1.2660296306633643,-0.3731945678212128,1.193719015689584,1.6379062179499622,-1.5809633520158701,-0.7589781667550396,-0.8609349362422117,0.09941084961790095,-1.5526188345535714,-0.056283734872991494,0.672057034806785,-0.19789935127609995,-0.5594820556242851,0.18663829625244996,-0.7651471062796715,1.1909459483501592,-0.6910439265585103
-0.9221363917760925,0.4327691686117337,0.7104267646760808,-1.7161447035867121,-1.7293307775752214,0.22171312186136527,-0.842085233730249,-0.8540103141966033,-0.6737663954885659,-1.0473849096954087,-1.3227038110908076,-0.863333236828283,1.180230511979212,-1.4640060726119022,1.0211208654604857,-1.0338389009020414,-1.6786516244982306,0.2264471553293326,1.4457345282158045,0.08100553274093246
1.672034741483022,-0.30961896406400197,1.346216555580471,-1.70187571191768,-1.6419868486071378,-1.3389728440206403,-0.936414967061328,1.1618833221814888,1.1851567901790607,-0.6901373943147738,-1.036775585403303,0.24622063998232688,0.09346653864408527,0.5355086589350235,-1.2440717335125295,0.4731838268796614,-0.0451642199647245,-0.43790723891378025,0.527686392339786,-1.6429483221932484
1.284683769229287,1.1979228039957965,1.2232485912424762,1.3054577503882765,-0.6270156065641844,-0.41273624587243096,1.4512340804497545,-1.3976620308965537,0.6889880001109848,-1.3526824764979548,0.07177272346745325,1.1422384172095883,0.6655668565906209,0.8616314712741273,-1.3827424649225006,-0.43950227175202117,-0.0608646187969805,-1.3296285619730728,1.6573794929113896,0.2532803362963083
-0.5789165927022206,-1.172186430034518,-1.6596899381760088,-1.7278232369122455,-0.5172378281282378,-1.6985800958221962,0.41243495310180367,1.397032195293805,-0.7196972651327251,1.3504161560425105,0.9977086264665262,1.6076774726348886,1.4130706084135414,-0.2758391020280398,1.071406332427965,0.6928022986563326,0.764190185248495,-1.5914985839501397,1.1563168748936241,-0.8830596706326244
-0.41773310722185003,0.983842426234535,-1.5441468029690963,0.34349070192072484,0.865650236768993,-0.8950179444895368,0.19266890029120334,-1.0793724571670067,-0.7822799889965465,1.0120085280126883,-0.5299259657613032,-1.5261797772031953,-0.9828291582853995,1.052460021124199,-0.87341830679949,-0.8073747590045885,1.2798007011831856,-1.103448056776548,-0.2290161755117991,-0.04283956010738339
0.7041953927961322,-0.27035373832577597,-1.269228743007533,0.31785580806569674,-1.1284044262859956,0.5683790754647194,0.05118015442261855,-0.15480217276620922,-1.5622894247334032,-1.2038654181986257,1.4874166397855564,0.1765435173037562,-0.6145792500756806,1.7160814400707514,-0.743150932902178,-1.5599981069792033,1.461473433966387,1.054763101587706,0.12186991605209065,0.6120540050997619
-0.11714319867266072,-1.1456685683397958,-0.4505315680569928,-1.6764076317564371,0.6935445569341778,1.5458762282462035,-1.0093075857375824,0.5809440334436344,-0.3125680608014702,1.4274962312393864,-1.4299749478585861,0.23916804495721403,-1.0681883565074253,-0.5365525586901909,-1.1512641810992552,1.6860086539192245,0.9480954694053594,0.09832587221459008,-0.8017985059992271,0.24382668016268588
0.6775570765794662,-1.2723383094834935,0.8423862833933964,0.6635719059721316,-1.0353791855015277,-0.7965206883645222,1.139616061670337,1.4343775703155348,-0.8709388717972673,1.7023566837676618,1.1390895215006471,-1.097928690489678,-1.5147555233385361,-0.4129466708822944,0.9997508146138598,0.9438363210726096,-0.7271377960518117,-1.1319465971169702,-0.549940043019507,0.011271455200054285
0.03735600622106853,-0.4228173046765771,0.8041404580201889,0.03818907277688885,-0.984317057947222,1.681912356572471,-0.1295612143715651,-0.48302051042249905,0.5445013736665849,-0.9814860900406401,-1.66408158112878,-1.0069360328704207,-1.2609442656127363,-0.5855674103525373,0.7390180755462858,-0.7508778378709791,-1.6747635967640593,0.041211240405357195,-0.5619056201744522,-0.23296759388181326
-1.3985396779048955,1.0462897307573416,-1.4140019173678366,1.2376964528635535,-1.4697796123689955,1.619297779229541,-0.7489427410127673,1.3314337750301075,1.2306560051041577,1.676467218953358,0.8650215402490239,0.5025246225876641,1.2847361763222676,-0.983794570169563,1.3540266227978075,-1.4113457414552635,-1.0101041058939393,0.5022384780416608,-0.9908984949518116,0.32329642172749307
0.22625102534631406,-0.6569396286057357,-1.5013029081400964,-1.039954767073311,0.2683931117228206,0.6680966956453461,-1.1579705427883396,-1.1381114778246118,-0.8522670023804115,-1.5291037882710594,0.6353326514461687,0.03613550264614436,1.5821999776626763,0.33377321546977784,0.754586327307409,-1.4413077934108383,1.044743135161989,-0.5237067862076947,1.4259189912192451,-1.593980671382238
-0.48851041218295777,0.28743508979034593,0.6561253225667946,-0.598132582958406,-0.4729145014661934,-1.2542306924644062,1.460597525357469,-0.24735766162953807,-1.0714041670591736,-0.3191387666355417,-1.4327837367791663,-0.010673110778816223,0.14610377190101498,-0.18122449475751334,-1.5918541463264475,-0.8435839886349392,-0.28693778649785406,-1.2058651200963948,-0.010261384395169328,1.388123532679687
-1.6269233953767575,0.8184496536353081,0.11191785441299186,-1.0064535133449195,-1.5828821236157142,0.3421520497646901,1.659276846238443,1.7388038037725961,-0.9568558273369093,1.3849856895242045,1.362418593571344,-0.435554496689326,-0.4053073438166508,0.950820118125467,-0.48460144794752186,0.054719335543582694,1.6322508100013358,-1.059854239373219,-0.2298555090546611,1.4242179413121712
1.2859069252938895,0.3665745852655724,0.9025398949138773,-0.5619915449317423,0.40864164369453954,1.0566862350772248,-0.11155580428729188,-0.14033294492251586,-1.3660594215716633,-1.5216105778904423,0.8428558141739425,0.29228827627958304,-0.8273155390653245,0.2689786516216949,-0.6940898508710119,-1.2840687134994917,0.18793253183593325,-1.058116180556936,-1.6319775970859356,-0.7743786407899417
-1.298782888428913,-0.7742231711503551,0.11773941547247672,-1.0407336158295857,-0.1183834416746324,-1.7291074336252692,-1.4166898256210594,0.3585983777028856,-0.1788280883265718,-0.9913543674173083,0.3381844120712301,-0.33823265282503784,1.318682805797288,-1.347077842828672,1.3247191996426102,1.6839726576542724,-1.5651328426196096,0.18909942338641336,1.4409242523188188,0.02975967761137611
1.1755676394658927,-0.6925484087260507,1.5502317748622176,-0.7626103581973096,0.27418697498305106,-1.261681482506676,-0.5066874679523768,0.5157312257573153,1.1405629221675522,1.560167550826385,1.1346821377599319,1.0521707397064406,-0.0853574936998062,-1.1652434447775857,-1.6756423504954707,-0.2772658917812719,-1.3848668942074227,-0.4276243550248914,-1.15825338375673,1.0429759087844581
1.1428979713790155,0.582068199048891,-0.3302113935682826,0.6461442547745712,-0.8446037207815846,1.2239827467269329,-0.25052431806260594,-0.12325430625808531,0.39018632351835814,-0.037447245564420056,0.6122084860041798,-1.0542064516743967,-1.438088440060105,-1.016834953573949,-1.553972398681019,0.7210217890049652,0.9502143083828808,-1.69549790791934,-1.4025061960542837,1.1683956010645402
-0.742598050067498,0.033381678945663316,-1.5405039236723765,0.9768909431608974,-0.27914441363163484,1.2775113682977732,0.22104242842215283,-0.6275091357860118,-0.03682380390663071,-0.9198386983616152,-0.48627190305942847,1.1744650608695228,1.3475459930955103,0.7207584862960987,-0.710487861473102,-1.5759090468926524,-1.2530132995681749,-0.12607894519180537,1.3571017263540233,-0.79083036492422
-1.5453214847345456,0.9391757830571914,-1.6811421811293443,-0.6294704972258249,-1.388894705114004,-1.0260083988499547,-0.7175517187559907,-1.5570588754370773,1.103121582829228,1.3590426181101207,0.9448895640369049,-0.5546755811562828,-0.6657632956638353,0.23233753641374283,1.5281385361519964,1.0213313930812182,0.40048552545225297,1.2781804946955357,0.38352019305071533,-0.40672182314274696
-1.2946030881151684,1.2764547344880142,0.2773707171207557,-1.0808850079061838,-0.004056531680379549,-0.25714304656122877,-0.4216833379693173,1.792350861032647,-0.5563335784578745,0.8601712233887139,1.3314928906645647,0.4388790509235228,-0.8076315021071354,0.12434244530427326,1.2856253350938298,-0.5065267886884908,0.531257420187544,-1.358119256400297,1.3962820512894227,-0.7006913618396059
-0.7553065412288683,-0.5389821315581029,-1.3195104392115977,-0.6475527301974472,1.7033821017276969,-0.9771413101817521,-0.24156826340056387,-1.215304418905978,0.7276217203189917,1.063555523533295,1.0593878059796566,1.4093598098450955,-1.3808414803865376,1.4000099234417653,-0.510965592885135,-0.42924697308710963,-0.2533818034870307,1.617917192898127,0.5484523445736165,-1.322785303269463
-0.4296508244309432,1.35325189818318,-0.034310504696050084,0.37669395872358996,0.6500707120272813,-0.6189804704238424,-1.6364958211571266,-0.4885547640401206,0.13958949773697008,0.5734956329543053,1.1779777318069928,0.6504691809780297,0.9060064025591067,0.8244544238842504,-0.5234143018467294,1.1389620908696294,0.9717906364760118,1.6328689917066035,0.9610859066789564,-1.0256557746083803
-0.45760481595958313,0.22268101170716556,-0.4355241753497004,1.1291716166788417,0.8953320942961053,1.0232906646871778,1.0007867130641175,0.16790319681917132,-0.5791131442686046,-1.0277403793768922,-1.326124185278403,-0.34843126907018984,0.5153655592312502,-0.8680942374001257,-1.401525327200303,1.1215816116534731,0.9482502048141597,-1.3774619170493447,-0.16020104587620912,1.0027532014968805
0.6787006830719903,-1.3463034727709862,-1.6611560934498086,-1.3019744798351558,1.06280553292303,-0.6685105012618907,-0.15593740463579445,1.4872813624139567,0.7814578148228376,0.5771726741241453,1.5695037778489618,1.649130727359535,-1.175813150572738,1.1036546980428457,1.1583715700363266,-0.4905130521911225,-0.3682099025886316,-1.579843388600808,1.4736945111528656,0.7848245665149954
-1.093323608125707,0.8329951390551109,1.6506500266199606,0.8628769940370036,1.5651227944334911,0.6722904101076581,-1.3868345666589157,0.6992564499668996,1.284237716829206,0.42979525043419664,-1.7413575945636328,0.5197549798877812,-1.217292294987666,-1.3432790735559443,-1.1876184073646834,1.6300544669405062,-1.4031209060791572,1.4378178500224004,0.3465408804801043,-0.7777871516636954
1.6146234657464547,1.307273363925729,-1.2608560610017479,-0.16835810008435834,-0.576923858645384,-0.08355592603789358,0.15538432707222985,0.2773590964843709,1.5683436470959522,1.5030555729275126,0.6011081125033616,-0.313148447066512,-0.6869406114898307,-1.076356692929968,0.9722613731358086,-0.4670662065606437,-0.8871514808523142,-0.35481191753315366,-0.46293201277085577,-1.2391378319795758
1.618208440696013,0.5556245046475311,0.40479276867657704,-1.3849918250463487,1.1481029600188772,0.6745995331354909,-1.0122591922394855,-0.48153228205588006,-0.14754714375896877,-0.028777585672960213,1.2796472722835222,0.43812365271790815,-1.0586576586261158,0.1420500516966477,1.5888251048258808,-1.2214236316404377,0.26500192499397823,0.0618000369315417,-0.620527063040284,-0.0718698388673444
1.2902967171713848,1.2986063558132352,-1.338385657877759,0.6661156695494097,0.8513351973107931,1.314523598484012,1.5856353517624058,1.796504585265562,-0.5865422915533233,1.3267907179699778,-1.140460765926023,0.32049716210082024,-0.5060604152844413,-0.6713489342004735,0.5374093556802861,1.4071750680709367,0.954976358761025,-0.9186895039555896,-1.1877515179273384,-0.4928063411809392
1.0207817370857255,-0.13106176486157287,0.7015762390366589,-0.2118513640122509,-1.2045419405616338,1.6432178366274133,0.7287258451255225,-0.5468674172253263,0.9078881797316245,0.2863945461418067,1.2916296138908954,0.558176312924483,-0.18344943531958666,1.3552540192715001,-0.12316432696524286,-1.5497861457853046,-0.9893530621179866,0.5784057888747154,1.361743376308806,-1.4976280379712306
0.2650981403707384,-0.5274975401320695,0.9977277969809402,-0.5364860224586362,0.5895619228855258,-0.4707667542649575,1.3391415142702245,0.1712287609875851,-0.6938737432855506,0.5156337839380676,1.5912996368716512,-0.9157978680056227,0.2866147261844655,0.5203238569824185,0.6722547099239182,-0.17739015399772132,-0.144893764228372,-1.4293612657319772,-1.297411008741368,0.3997665228287557
-0.13112116277566996,-1.6701786097377473,-1.0631241635048516,-1.1799006419598712,1.5784843450998747,0.8031312674557932,1.2592587115722642,-1.3604632345211414,0.5001049731934947,-0.8199604115171684,1.3076477660136554,-0.25052777204993215,1.2705293747164812,0.5802159807677202,-1.1890375360289016,0.738437203713852,1.396470231578435,0.34140215112684885,-0.9493768220472955,-1.4149602353623076
1.330887137031396,-0.9230263230498349,1.4764102438257618,-1.6347082800242345,-0.2906993397407905,0.5176149828445096,1.6027503233657547,1.4055244864455565,-0.5107510789460719,0.5260124041876401,-0.7314063068148503,-0.9694991642880983,0.49430333510751473,1.2980623092518329,0.171123530920855,-0.9678085292699234,-0.48031513080604943,-1.3097952574585585,-0.28364034198656946,1.7279992093722616
-1.0917132537350511,0.1617805408470282,-1.7966322544632367,-0.07259773646023883,-0.5982892915026796,-1.6531762584183898,-0.7728692138129541,-0.5414064816550457,-1.5119908894727547,0.8392506169165438,0.34197664281131934,-0.4399044357734894,-0.04200674346797756,0.5210074715904262,-1.573846005687648,-1.481488825066477,-0.8852426178503321,0.2285191516496814,1.5570195096775477,1.0869949546685584
-1.5107875909338497,1.4070569292582775,1.4841629113111299,0.9550633662455287,1.4445712143104097,-1.537437994931627,1.569054358349664,1.3944596536955618,-0.44189216460834607,-1.3500299071358668,0.4052073626486238,1.3156965017707505,-0.10877349967538644,1.4163758176187164,0.24021650248855045,-1.5651997847304995,-0.3870680514392298,0.8335762899310754,0.04538794194119349,1.158839178557372
-0.57683860328758,1.275767433420471,-1.3996953099338592,0.9664042888215305,0.5720947826057692,-0.6790997430798652,-1.0929058180050624,1.5212578124629506,0.1334439457057666,1.238254692750885,0.5943660101444833,-0.01958533495550607,-0.16873905781551207,0.23418484975633444,-0.14963143754110098,-0.21833441574864207,-1.1758122711426087,0.18831717150328894,-1.123119127344444,-0.5353634824750337
1.3269080800365813,-1.048489379654475,0.8563870422000697,-1.6890052259296713,0.03332080548610575,0.9105986692301681,0.9841640243480131,0.41961191031357864,-1.1707687394183426,0.16666711031001125,0.33921106633705345,0.2647814484713533,-0.6280799233469999,1.6338186056433823,0.5750851878526622,-1.2621400527167532,-0.4845041553599067,-0.9157070636366188,1.1771087609580164,1.2224321432574943
1.2410082289153161,-0.7361563876024776,-0.6989155539397427,0.3992939816804568,0.8973234862038474,-0.5429877650977842,0.4561913194222151,0.9888805807748648,0.8584410301616235,-1.386060747028253,0.9888998072914836,-1.4724915598078094,-1.4343098270591428,-0.27945681144375745,0.8851166096189753,1.0625767334716423,-0.20388867642886888,-0.7065804455859073,-0.8518327531852894,0.025383491514462245
-0.3045909936726706,1.7199673881755746,-1.711492571703132,0.3741508027369816,0.13426606889024073,1.5106372372440813,-0.14913340788279064,-0.11211989793637418,-1.487350025711376,0.3629458151828055,-1.6159617336781231,-1.5247409788650372,-1.5747578977534114,-1.4506919547133836,1.068459743098092,-1.3664376190901735,-1.0108945753152159,1.3075278819595535,0.8909502932207277,0.5283069531633094
0.5427912314647357,1.2446110431261153,1.338330844336624,-0.9209591536158481,-1.4943414760700626,-0.884251651195326,0.7834492419314474,1.415531813188878,0.7564353443706137,0.816095180263846,0.5577694826218951,0.037227936744084984,-0.3674488807918468,0.4905503995079531,1.059238213425382,0.7980929405308947,0.5566541850454754,0.6565191898759646,0.7071236334181628,-1.459794715705091
0.7624535149749195,0.9464076456314088,-0.8013297230003923,-1.4931241714861565,0.5120216004227235,1.6894998156958763,1.60229522460673,0.10007552480412925,1.0965183653141959,-1.0138045856330293,0.1186874684827939,1.1888765200938591,-1.4667280316988813,0.5474482877143708,0.7706283618249884,0.2168951385913638,1.1448378355815347,0.4378982324509504,1.0120172575050403,1.0608422116206275
